sample_id,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,sequencing_platform454Roche,sequencing_platformIllumina,sample_typerhizosphere_soil,sample_typesoil,sample_typetopsoil,primersAML1_AML2_then_AMV4_5NF_AMDGR,primersAML1_AML2_then_NS31_AM1,primersAML1_AML2_then_nu_SSU_0595_5__nu_SSU_0948_3_,primersAMV4_5F_AMDGR,primersAMV4_5NF_AMDGR,primersGeoA2_AML2_then_NS31_AMDGR,primersGeoA2_NS4_then_NS31_AML2,primersGlomerWT0_Glomer1536_then_NS31_AM1A_and_GlomerWT0_Glomer1536_then_NS31_AM1B,primersGlomerWT0_Glomer1536_then_NS31_AM1A__GlomerWT0_Glomer1536_then_NS31_AM1B,primersNS1_NS4_then_AML1_AML2,primersNS1_NS4_then_AMV4_5NF_AMDGR,primersNS1_NS4_then_NS31_AM1,primersNS1_NS41_then_AML1_AML2,primersNS31_AM1,primersNS31_AML2,primersWANDA_AML2,area_sampled,extraction_dna_mass,Resolve_Biome,arbuscular_mycorrhizal_richness,CV_Fold_Random,CV_Fold_Spatial,geometry,knndmw_CV_folds,Pixel_Long,Pixel_Lat
S6310,0.05173395,-0.2214533,-0.017777778,-0.075355634,-0.06299116,-0.01574779,-0.02460592,0.28444445,0.048227604,0.044844292,0.2679585,-0.055363324,0.041584007,-0.055363324,-0.01574779,-0.035432525,-0.059115727,0.007443291,0.16,-0.103406385,0.11909266,-0.2214533,0.019930797,-0.07111111,0.17279507,0.13016532,-0.17279507,0.059115727,0.09356401,-0.044844292,0.12456747,0.03844675,0.14769705,0.13016532,-0.03254133,0.02460592,-0.029773165,-0.06698962,-0.017777778,0.019930797,-0.29287198,-0.17279507,-0.035432525,0.19986159,-0.11909266,0.09842368,0.09356401,-0.16633603,0.13016532,-0.07972319,0.08421376,-0.13016532,-0.059115727,0.13016532,0.18608227,0.25196463,0.075355634,0.075355634,-0.19986159,-0.0039369473,-0.10851211,0.10851211,0.21413302,0.11374087,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.25,5,0.6931471806,7,8,-117.9708328|54.57916641,8,-117.9708328,54.57916641
S2798,-0.12456747,-0.17279507,0.2069358,-0.055363324,0.09356401,0.2069358,-0.05173395,0.035432525,0.0039369473,0.11374087,-0.055363324,0.19291042,-0.07111111,0.19291042,0.075355634,-0.029773165,-0.24415225,0.059115727,-0.17937717,-0.08421376,-0.055363324,0.05173395,-0.01574779,0.08882737,-0.059115727,0.16633603,0.029773165,0.017777778,0.18608227,-0.017777778,0.08882737,-0.09356401,0.048227604,-0.06299116,0.055363324,0.2069358,-0.19291042,-0.11909266,0.09842368,0.13588619,0.03254133,0.013840831,0.019930797,-0.05173395,0.019930797,0.06299116,0.12456747,0.18608227,0.013840831,-0.019930797,-0.027128028,0.1417301,-0.13588619,-0.2214533,0.2069358,-0.16633603,-0.10851211,0.01574779,-0.25990003,-0.103406385,-0.27613994,-0.153787,-0.019930797,0.06698962,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10000.0,0.5,4,4.233932561,7,6,111.9124985|32.54583359,6,111.9124985,32.54583359
S5522,0.28444445,-0.055363324,-0.13588619,0.055363324,0.041584007,-0.06698962,0.02460592,-0.022206843,0.14769705,0.022206843,0.08421376,0.06299116,-0.12456747,0.05173395,0.02460592,0.044844292,-0.18608227,-0.13016532,0.007443291,0.09356401,0.059115727,-0.13016532,0.21413302,-0.10851211,-0.1417301,0.08882737,-0.16633603,0.022206843,-0.00153787,0.19986159,-0.041584007,0.103406385,-0.1417301,0.06299116,-0.075355634,-0.029773165,0.048227604,-0.103406385,-0.13016532,0.044844292,0.06299116,-0.17279507,-0.06299116,-0.03844675,-0.2069358,-0.017777778,-0.1417301,-0.12456747,-0.044844292,-0.09356401,-0.06698962,-0.16633603,0.075355634,0.21413302,0.017777778,-0.31889275,0.08421376,0.08421376,-0.17937717,-0.34602076,0.12456747,-0.0009842368,0.059115727,-0.14769705,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.25,1,2.598607267,10,1,-155.3041687|19.82916641,1,-155.3041687,19.82916641
S1476,-0.09356401,-0.16,0.17279507,-0.055363324,-0.08421376,0.055363324,-0.059115727,0.27613994,-0.035432525,-0.2214533,0.08882737,-0.029773165,-0.03844675,0.1417301,0.075355634,-0.059115727,-0.22889657,-0.08421376,-0.13016532,0.019930797,-0.08421376,-0.013840831,0.022206843,0.044844292,-0.07111111,0.24415225,0.05173395,-0.11909266,0.153787,-0.022206843,-0.01574779,-0.17937717,-0.059115727,-0.02460592,0.075355634,0.27613994,-0.29287198,-0.06698962,-0.03844675,-0.027128028,0.044844292,-0.008858131,0.07972319,-0.13588619,-0.103406385,0.11909266,0.12456747,0.2364629,0.06299116,-0.08421376,-0.007443291,0.22889657,-0.048227604,-0.075355634,0.044844292,-0.03844675,-0.07111111,0.03844675,-0.2364629,0.06698962,-0.16633603,-0.16,-0.13588619,0.10851211,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10000.0,0.5,4,4.164072722,8,4,114.9791641|36.28749847,4,114.9791641,36.28749847
S3422,0.03844675,0.044844292,0.10851211,-0.2214533,-0.029773165,0.055363324,0.048227604,-0.07111111,0.059115727,0.07111111,0.06299116,0.16,0.044844292,0.11909266,-0.008858131,0.013840831,0.041584007,-0.10851211,-0.17279507,-0.008858131,-0.13588619,0.02460592,-0.2069358,0.075355634,-0.2214533,0.07972319,-0.18608227,0.044844292,0.059115727,-0.07111111,0.017777778,0.07972319,-0.22889657,0.075355634,0.11374087,0.03254133,0.048227604,0.103406385,0.012056901,0.13016532,0.153787,-0.18608227,0.10851211,0.07111111,-0.11909266,0.017777778,0.16,0.14769705,0.11374087,-0.08882737,0.044844292,-0.03254133,-0.09842368,0.14769705,0.37425604,-0.06299116,0.06698962,-0.11374087,0.1417301,0.153787,0.16633603,0.044844292,0.25196463,-0.2364629,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100.0,2.0,1,2.564949357,1,3,147.1208344|-7.304166794,3,147.1208344,-7.304166794
S2260,0.0039369473,-0.02460592,0.10851211,0.075355634,-0.035432525,0.03254133,-0.25196463,0.12456747,0.048227604,0.1417301,-0.09356401,0.12456747,-0.28444445,0.06299116,-0.08882737,0.022206843,-0.08421376,0.10851211,-0.03844675,-0.13588619,-0.17937717,0.17937717,0.11374087,-0.22889657,-0.07111111,0.14769705,-0.007443291,-0.027128028,-0.059115727,0.14769705,0.14769705,0.02460592,0.12456747,0.07111111,-0.18608227,0.11909266,-0.103406385,-0.02460592,0.03254133,0.017777778,0.17279507,0.07972319,0.09842368,0.30142254,-0.029773165,0.03254133,-0.012056901,0.19986159,0.11374087,0.010396002,0.03844675,-0.14769705,0.07972319,0.09356401,0.11909266,-0.19291042,-0.17937717,0.08882737,-0.048227604,-0.08421376,0.02460592,-0.3100961,0.03844675,0.07111111,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,100.0,0.25,1,4.655483035,2,10,110.3041687|22.63750076,10,110.3041687,22.63750076
S4430,-0.17279507,-0.153787,-0.08882737,-0.044844292,0.153787,-0.14769705,0.17937717,0.06299116,0.041584007,0.017777778,-0.16,-0.075355634,-0.13588619,0.103406385,-0.10851211,0.24415225,-0.059115727,0.10851211,0.12456747,0.01574779,-0.035432525,-0.027128028,0.059115727,0.09842368,0.1417301,-0.18608227,-0.029773165,-0.24415225,0.11374087,-0.05173395,-0.09842368,-0.055363324,0.10851211,0.13016532,-0.11374087,0.16,-0.13588619,0.08882737,-0.19986159,0.2069358,0.16633603,0.29287198,-0.09356401,0.004982699,-0.041584007,-0.21413302,0.013840831,0.02460592,0.11374087,-0.2069358,-0.06698962,0.022206843,0.05173395,0.0005536332,0.1417301,0.11909266,-0.18608227,-0.055363324,-0.12456747,0.11909266,0.013840831,-0.08421376,-0.10851211,-0.02460592,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.0,0.6,4,3.637480848,9,7,9.462499619|48.46250153,7,9.462499619,48.46250153
S1648,0.035432525,-0.09842368,0.10851211,-0.19986159,0.029773165,0.11909266,-0.11374087,0.22889657,0.01574779,0.03254133,0.07111111,-0.16633603,0.10851211,0.044844292,-0.041584007,0.012056901,-0.07111111,0.013840831,0.2069358,-0.08882737,-0.048227604,-0.02460592,0.153787,-0.03254133,-0.07111111,0.027128028,0.17937717,-0.3100961,0.17279507,0.06299116,0.08421376,-0.029773165,0.044844292,-0.03844675,-0.044844292,0.29287198,-0.017777778,0.13588619,0.044844292,-0.153787,0.1417301,-0.059115727,0.02460592,-0.12456747,-0.153787,0.09842368,0.09356401,-0.0039369473,-0.027128028,-0.32781237,0.19986159,-0.08421376,-0.044844292,0.12456747,0.01574779,-0.05173395,-0.21413302,-0.17279507,-0.16,-0.027128028,-0.13588619,0.11374087,-0.13016532,-0.041584007,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0,0.5,8,3.871138543,4,9,116.2791672|42.02916718,9,116.2791672,42.02916718
S7018,0.13588619,-0.06299116,0.17937717,-0.17279507,0.029773165,0.07972319,-0.08882737,0.2069358,-0.103406385,0.14769705,-0.01574779,-0.044844292,0.03844675,-0.11374087,-0.008858131,-0.059115727,-0.07111111,0.06299116,0.16633603,-0.1417301,-0.12456747,-0.16633603,-0.19986159,-0.03254133,-0.10851211,0.12456747,0.19986159,-0.18608227,0.048227604,0.05173395,0.07111111,0.13016532,0.08421376,-0.08882737,-0.05173395,0.017777778,-0.044844292,0.09842368,0.16,-0.153787,0.19986159,-0.09842368,0.17937717,-0.27613994,-0.05173395,0.103406385,-0.03844675,-0.17279507,-0.09356401,-0.3100961,0.08421376,-0.0030142253,0.044844292,0.0005536332,0.041584007,-0.18608227,0.019930797,-0.08882737,-0.14769705,0.103406385,-0.09842368,0.041584007,-0.22889657,-0.048227604,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,400.0,1.0,10,0.6931471806,4,5,107.6291656|40.54583359,5,107.6291656,40.54583359
S6016,-0.07972319,-0.05173395,-0.11374087,-0.075355634,-0.13016532,-0.22889657,-0.01574779,0.27613994,0.08421376,-0.13588619,0.09356401,0.02460592,-0.06299116,0.007443291,-0.25990003,-0.2069358,-0.16633603,0.027128028,0.13016532,0.07111111,0.18608227,-0.06698962,-0.01574779,-0.02460592,0.044844292,0.19986159,0.103406385,-0.07111111,0.2069358,0.09356401,0.07111111,0.103406385,0.055363324,0.11909266,-0.07972319,0.19291042,0.004982699,0.05173395,-0.06299116,-0.11374087,-0.18608227,-0.07111111,-0.14769705,0.06299116,0.044844292,0.09356401,0.048227604,-0.17279507,0.2364629,-0.19291042,-0.17279507,0.06698962,0.029773165,-0.18608227,0.17937717,0.14769705,0.13588619,0.07972319,-0.08421376,-0.09356401,0.010396002,-0.017777778,0.103406385,-0.00615148,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,0.25,4,2.456164168,10,7,27.26250076|58.29583359,7,27.26250076,58.29583359
S4168,0.19986159,-0.05173395,-0.03844675,0.048227604,-0.048227604,-0.06698962,0.08882737,0.010396002,0.13588619,-0.055363324,0.03844675,-0.03254133,-0.12456747,0.03254133,0.03254133,0.013840831,-0.18608227,-0.0039369473,-0.022206843,0.1417301,0.07111111,-0.035432525,0.22889657,-0.13588619,-0.13016532,0.0030142253,-0.14769705,0.044844292,-0.013840831,0.19291042,-0.03844675,0.07972319,-0.12456747,0.08882737,-0.059115727,-0.013840831,0.059115727,-0.13016532,-0.2214533,0.019930797,0.103406385,-0.16633603,-0.1417301,-0.07111111,-0.2214533,0.013840831,-0.12456747,-0.16633603,-0.048227604,-0.19291042,0.041584007,-0.03254133,0.12456747,0.18608227,-0.010396002,-0.3100961,0.13588619,0.103406385,-0.13588619,-0.36472127,0.10851211,0.0030142253,0.041584007,-0.19291042,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.25,2,3.295651695,10,1,-155.3291626|19.82083321,1,-155.3291626,19.82083321
S2122,-0.13016532,-0.055363324,-0.103406385,-0.14769705,-0.10851211,-0.10851211,-0.044844292,0.11909266,0.11909266,-0.055363324,0.11909266,-0.019930797,-0.044844292,0.010396002,-0.29287198,-0.16,-0.044844292,0.05173395,0.048227604,-0.00615148,0.022206843,-0.00615148,-0.010396002,-0.048227604,-0.03844675,0.21413302,0.08882737,0.010396002,0.21413302,0.09356401,0.044844292,0.2364629,-0.055363324,0.03844675,-0.19291042,0.07972319,-0.019930797,0.22889657,0.0039369473,0.075355634,-0.0022145328,-0.06299116,-0.13016532,0.0009842368,0.19291042,0.055363324,0.05173395,-0.2364629,0.2214533,-0.30142254,-0.16633603,0.14769705,0.11909266,-0.2364629,0.12456747,0.06299116,0.11909266,0.07972319,0.007443291,-0.0005536332,0.09842368,-0.09842368,0.18608227,-0.05173395,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,0.265,3,3.433954964,1,9,19.80416679|60.33750153,9,19.80416679,60.33750153
S3733,-0.03254133,-0.16633603,-0.09356401,-0.13588619,0.027128028,-0.11909266,0.08421376,0.11909266,0.17937717,0.14769705,-0.14769705,0.019930797,-0.035432525,-0.11909266,-0.19986159,0.14769705,-0.075355634,-0.041584007,-0.017777778,0.008858131,0.035432525,0.07972319,0.1417301,-0.035432525,-0.12456747,-0.13016532,-0.059115727,-0.044844292,-0.0039369473,0.08882737,0.08421376,-0.00153787,0.10851211,-0.03254133,-0.017777778,0.13588619,0.06299116,0.06698962,-0.06698962,0.10851211,-0.044844292,0.33685505,-0.2214533,-0.18608227,-0.019930797,0.12456747,0.05173395,-0.2364629,-0.31889275,-0.25990003,0.103406385,0.03844675,-0.05173395,0.16,0.12456747,0.022206843,-0.17937717,-0.022206843,-0.153787,0.029773165,-0.09356401,0.08421376,-0.17279507,-0.02460592,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100.0,5.0,4,2.995732274,1,10,41.6875|43.4375,10,41.6875,43.4375
S6261,0.05173395,-0.2214533,-0.017777778,-0.075355634,-0.06299116,-0.01574779,-0.02460592,0.28444445,0.048227604,0.044844292,0.2679585,-0.055363324,0.041584007,-0.055363324,-0.01574779,-0.035432525,-0.059115727,0.007443291,0.16,-0.103406385,0.11909266,-0.2214533,0.019930797,-0.07111111,0.17279507,0.13016532,-0.17279507,0.059115727,0.09356401,-0.044844292,0.12456747,0.03844675,0.14769705,0.13016532,-0.03254133,0.02460592,-0.029773165,-0.06698962,-0.017777778,0.019930797,-0.29287198,-0.17279507,-0.035432525,0.19986159,-0.11909266,0.09842368,0.09356401,-0.16633603,0.13016532,-0.07972319,0.08421376,-0.13016532,-0.059115727,0.13016532,0.18608227,0.25196463,0.075355634,0.075355634,-0.19986159,-0.0039369473,-0.10851211,0.10851211,0.21413302,0.11374087,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.25,5,1.87149446,8,8,-117.9708328|54.57916641,8,-117.9708328,54.57916641
S1430,0.019930797,-0.08421376,-0.06299116,-0.09356401,-0.19291042,-0.13016532,0.010396002,0.103406385,-0.11909266,0.05173395,-0.017777778,0.17937717,-0.13588619,0.0005536332,-0.13588619,0.103406385,-0.059115727,0.0030142253,0.004982699,-0.07111111,-0.11909266,0.103406385,0.39369473,0.007443291,-0.06299116,-0.019930797,0.12456747,0.07972319,-0.13588619,0.2069358,0.16633603,-0.11374087,0.13588619,-0.055363324,-0.14769705,-0.08882737,0.027128028,-0.08882737,-0.12456747,0.012056901,0.13016532,-0.13016532,0.18608227,0.19291042,0.01574779,-0.14769705,-0.14769705,-0.08421376,0.30142254,-0.022206843,0.012056901,-0.2214533,-0.029773165,0.06698962,-0.13588619,-0.048227604,0.059115727,-0.03844675,-0.06299116,-0.019930797,0.08882737,-0.27613994,-0.08882737,0.029773165,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,0.25,1,3.401130686,3,8,-87.35416412|20.44583321,8,-87.35416412,20.44583321
S1126,0.07972319,0.06299116,0.16,-0.01574779,0.00615148,0.059115727,0.03254133,0.11374087,-0.07972319,-0.048227604,0.044844292,0.048227604,-0.103406385,0.08882737,-0.09356401,-0.041584007,0.004982699,0.08421376,-0.103406385,0.14769705,-0.3553095,0.19291042,0.007443291,0.07111111,-0.14769705,0.12456747,0.14769705,-0.075355634,-0.27613994,0.21413302,-0.07111111,0.017777778,-0.14769705,0.16633603,0.12456747,-0.01574779,-0.11909266,-0.0039369473,-0.035432525,0.01574779,0.18608227,-0.11374087,-0.008858131,0.3100961,-0.103406385,-0.059115727,-0.07111111,-0.11374087,-0.11374087,0.017777778,-0.013840831,-0.09356401,-0.13016532,0.11374087,0.17279507,0.09356401,-0.0022145328,0.022206843,-0.05173395,0.153787,-0.28444445,0.075355634,0.1417301,0.16633603,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113.0,0.25,1,4.678420634,4,8,-6.554166794|5.837500095,8,-6.554166794,5.837500095
S4960,0.153787,-0.012056901,0.0039369473,0.08421376,-0.041584007,-0.03844675,-0.06698962,-0.06698962,0.06698962,0.17937717,0.048227604,0.19291042,-0.3553095,0.08421376,-0.24415225,-0.017777778,-0.07111111,-0.08421376,-0.153787,-0.07111111,-0.2069358,0.035432525,0.25990003,-0.03254133,-0.07111111,0.12456747,0.05173395,-0.12456747,-0.08421376,0.19291042,0.03254133,0.103406385,0.029773165,-0.075355634,-0.035432525,-0.103406385,-0.075355634,-0.2069358,0.06299116,-0.059115727,0.075355634,-0.1417301,-0.08421376,0.28444445,-0.008858131,-0.17279507,-0.19986159,0.08882737,-0.059115727,-0.01574779,0.05173395,-0.18608227,0.075355634,0.041584007,-0.0039369473,-0.19291042,0.103406385,0.05173395,-0.13588619,-0.17279507,-0.1417301,-0.029773165,-0.00615148,0.035432525,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100.0,5.0,1,2.48490665,5,10,104.0625|10.6291666,10,104.0625,10.6291666
S2670,-0.13588619,-0.07111111,-0.11374087,-0.12456747,-0.103406385,-0.153787,0.004982699,0.1417301,0.09842368,-0.11909266,0.14769705,-0.055363324,-0.055363324,0.035432525,-0.28444445,-0.09842368,-0.03254133,-0.027128028,0.019930797,-0.017777778,0.013840831,-0.03844675,-0.07972319,-0.06299116,-0.017777778,0.19986159,0.17937717,-0.01574779,0.17937717,0.08421376,-0.004982699,0.2069358,-0.11374087,0.03844675,-0.11909266,0.13016532,0.01574779,0.2069358,-0.044844292,0.06299116,-0.029773165,-0.055363324,-0.08882737,0.01574779,0.16,0.03844675,0.022206843,-0.16633603,0.2364629,-0.34602076,-0.2214533,0.13016532,0.10851211,-0.24415225,0.16633603,0.11374087,0.16,0.029773165,-0.029773165,0.01574779,0.08882737,-0.08421376,0.13588619,0.010396002,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,0.265,4,3.33811559,2,9,20.27916718|60.12916565,9,20.27916718,60.12916565
S6428,0.10851211,-0.2069358,0.11374087,-0.1417301,-0.03254133,-0.01574779,-0.055363324,0.14769705,0.027128028,0.06698962,0.13588619,-0.041584007,-0.01574779,-0.06698962,-0.12456747,-0.041584007,0.07111111,0.14769705,0.16,-0.075355634,0.059115727,-0.07972319,0.07111111,-0.075355634,0.03844675,0.08882737,-0.2214533,-0.004982699,0.2364629,-0.03844675,0.08421376,0.03254133,0.10851211,0.12456747,-0.1417301,0.075355634,0.08421376,0.035432525,-0.09842368,0.08421376,-0.24415225,-0.048227604,-0.19291042,0.22889657,-0.07972319,0.103406385,0.05173395,-0.34602076,0.07111111,-0.2679585,0.1417301,-0.027128028,0.09356401,0.14769705,0.06299116,0.24415225,0.010396002,0.0009842368,-0.029773165,-0.048227604,-0.11374087,0.13588619,0.19986159,0.013840831,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.25,5,1.791759469,9,9,-116.9208298|53.33750153,9,-116.9208298,53.33750153
S2299,-0.17279507,-0.153787,-0.08882737,-0.044844292,0.153787,-0.14769705,0.17937717,0.06299116,0.041584007,0.017777778,-0.16,-0.075355634,-0.13588619,0.103406385,-0.10851211,0.24415225,-0.059115727,0.10851211,0.12456747,0.01574779,-0.035432525,-0.027128028,0.059115727,0.09842368,0.1417301,-0.18608227,-0.029773165,-0.24415225,0.11374087,-0.05173395,-0.09842368,-0.055363324,0.10851211,0.13016532,-0.11374087,0.16,-0.13588619,0.08882737,-0.19986159,0.2069358,0.16633603,0.29287198,-0.09356401,0.004982699,-0.041584007,-0.21413302,0.013840831,0.02460592,0.11374087,-0.2069358,-0.06698962,0.022206843,0.05173395,0.0005536332,0.1417301,0.11909266,-0.18608227,-0.055363324,-0.12456747,0.11909266,0.013840831,-0.08421376,-0.10851211,-0.02460592,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.0,0.6,4,3.044522438,3,7,9.462499619|48.46250153,7,9.462499619,48.46250153
S1421,0.0022145328,-0.048227604,-0.059115727,-0.09356401,-0.19986159,-0.09356401,0.059115727,0.13016532,-0.12456747,0.075355634,-0.035432525,0.19986159,-0.07972319,-0.007443291,-0.11909266,0.09842368,-0.012056901,0.008858131,0.013840831,-0.012056901,-0.22889657,0.153787,0.33685505,-0.06299116,-0.08882737,0.00615148,0.17279507,0.09842368,-0.1417301,0.24415225,0.09842368,-0.055363324,0.2364629,-0.029773165,-0.12456747,-0.09842368,0.044844292,-0.11374087,-0.06698962,0.029773165,0.13016532,-0.09356401,0.153787,0.17937717,-6.15148e-05,-0.11374087,-0.153787,-0.11909266,0.25990003,0.01574779,-0.048227604,-0.21413302,-0.09356401,0.06299116,-0.11909266,-0.010396002,0.07111111,-0.041584007,-0.11374087,-0.10851211,0.041584007,-0.2214533,-0.16,0.041584007,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,0.25,1,3.401130686,6,8,-87.20417023|21.21249962,8,-87.20417023,21.21249962
S6241,0.05173395,-0.2214533,-0.017777778,-0.075355634,-0.06299116,-0.01574779,-0.02460592,0.28444445,0.048227604,0.044844292,0.2679585,-0.055363324,0.041584007,-0.055363324,-0.01574779,-0.035432525,-0.059115727,0.007443291,0.16,-0.103406385,0.11909266,-0.2214533,0.019930797,-0.07111111,0.17279507,0.13016532,-0.17279507,0.059115727,0.09356401,-0.044844292,0.12456747,0.03844675,0.14769705,0.13016532,-0.03254133,0.02460592,-0.029773165,-0.06698962,-0.017777778,0.019930797,-0.29287198,-0.17279507,-0.035432525,0.19986159,-0.11909266,0.09842368,0.09356401,-0.16633603,0.13016532,-0.07972319,0.08421376,-0.13016532,-0.059115727,0.13016532,0.18608227,0.25196463,0.075355634,0.075355634,-0.19986159,-0.0039369473,-0.10851211,0.10851211,0.21413302,0.11374087,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.25,5,1.098612289,10,8,-117.9708328|54.57916641,8,-117.9708328,54.57916641
S5322,0.075355634,-0.1417301,0.075355634,-0.28444445,0.103406385,0.10851211,-0.11909266,-0.05173395,-0.11909266,0.14769705,0.048227604,-0.153787,-0.055363324,-0.022206843,-0.24415225,0.09842368,0.1417301,-0.048227604,0.02460592,-0.01574779,-0.013840831,-0.17279507,0.05173395,-0.19291042,-0.11374087,0.13588619,0.00615148,-0.075355634,0.153787,-0.017777778,0.103406385,-0.06299116,0.19986159,-0.041584007,-0.16,0.13016532,0.075355634,0.07972319,-0.09842368,0.19291042,-0.048227604,-0.017777778,-0.16633603,0.10851211,-0.07111111,0.13588619,0.075355634,-0.24415225,0.012056901,-0.34602076,0.25196463,-0.06698962,0.103406385,0.18608227,0.017777778,0.01574779,-0.11374087,-0.08421376,0.03844675,0.0030142253,-0.10851211,0.02460592,0.044844292,0.048227604,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.25,5,1.098612289,1,8,-118.4875031|54.16249847,8,-118.4875031,54.16249847
S3739,0.21413302,0.17279507,0.01574779,-0.044844292,0.28444445,-0.012056901,-0.103406385,0.06698962,0.103406385,0.0005536332,-0.027128028,-0.044844292,-0.059115727,0.022206843,-0.22889657,-0.22889657,-0.2214533,-0.019930797,0.004982699,-0.022206843,-0.02460592,-0.0022145328,0.16633603,0.055363324,-0.14769705,-0.09356401,0.07111111,0.11909266,0.10851211,-0.18608227,-0.08421376,0.010396002,-0.103406385,-0.10851211,-0.09842368,-0.32781237,0.008858131,-0.13016532,-0.153787,-0.004982699,-0.103406385,-0.008858131,-0.2679585,0.007443291,0.004982699,-0.11374087,-0.22889657,-0.00615148,-0.07111111,0.03844675,-0.044844292,-0.022206843,-0.035432525,0.12456747,0.09842368,0.041584007,0.06698962,0.06698962,-0.153787,0.059115727,-0.013840831,-0.17279507,0.08421376,-0.28444445,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100.0,2.0,1,2.079441542,7,10,28.75416756|-2.3125,10,28.75416756,-2.3125
S6579,0.25990003,-0.055363324,-0.1417301,0.059115727,0.03844675,-0.048227604,0.027128028,0.03844675,0.12456747,-0.013840831,0.055363324,0.03844675,-0.13588619,0.06299116,-0.00615148,0.029773165,-0.19986159,-0.12456747,0.019930797,0.13016532,0.055363324,-0.1417301,0.25196463,-0.13016532,-0.11909266,0.07111111,-0.16633603,0.022206843,-0.044844292,0.16,-0.041584007,0.11374087,-0.11909266,0.035432525,-0.019930797,-0.03254133,0.05173395,-0.153787,-0.14769705,-0.010396002,0.03254133,-0.21413302,-0.09356401,-0.06299116,-0.16,-0.00615148,-0.18608227,-0.06698962,-0.027128028,-0.07972319,-0.05173395,-0.16,0.09356401,0.2364629,0.03254133,-0.32781237,0.09842368,0.11374087,-0.17279507,-0.32781237,0.11374087,0.0022145328,0.029773165,-0.153787,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.25,1,2.861400564,8,1,-155.3125|19.82916641,1,-155.3125,19.82916641
S3610,-0.17279507,-0.153787,-0.08882737,-0.044844292,0.153787,-0.14769705,0.17937717,0.06299116,0.041584007,0.017777778,-0.16,-0.075355634,-0.13588619,0.103406385,-0.10851211,0.24415225,-0.059115727,0.10851211,0.12456747,0.01574779,-0.035432525,-0.027128028,0.059115727,0.09842368,0.1417301,-0.18608227,-0.029773165,-0.24415225,0.11374087,-0.05173395,-0.09842368,-0.055363324,0.10851211,0.13016532,-0.11374087,0.16,-0.13588619,0.08882737,-0.19986159,0.2069358,0.16633603,0.29287198,-0.09356401,0.004982699,-0.041584007,-0.21413302,0.013840831,0.02460592,0.11374087,-0.2069358,-0.06698962,0.022206843,0.05173395,0.0005536332,0.1417301,0.11909266,-0.18608227,-0.055363324,-0.12456747,0.11909266,0.013840831,-0.08421376,-0.10851211,-0.02460592,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.0,0.6,4,3.090997023,4,7,9.462499619|48.46250153,7,9.462499619,48.46250153
